filename,label
71578b8d284c4a58af6f92e337f1127a_sim_001_inward_a_left_camera_color_optical_frame_rgb.png,not_empty
71578b8d284c4a58af6f92e337f1127a_sim_001_inward_a_left_camera_color_optical_frame_depth.png,not_empty
71578b8d284c4a58af6f92e337f1127a_sim_001_inward_a_right_camera_color_optical_frame_rgb.png,not_empty
71578b8d284c4a58af6f92e337f1127a_sim_001_inward_a_right_camera_color_optical_frame_depth.png,not_empty
71578b8d284c4a58af6f92e337f1127a_sim_001_inward_b_left_camera_color_optical_frame_rgb.png,not_empty
71578b8d284c4a58af6f92e337f1127a_sim_001_inward_b_left_camera_color_optical_frame_depth.png,not_empty
71578b8d284c4a58af6f92e337f1127a_sim_001_inward_b_right_camera_color_optical_frame_rgb.png,not_empty
71578b8d284c4a58af6f92e337f1127a_sim_001_inward_b_right_camera_color_optical_frame_depth.png,not_empty
73d3e31b56f3473fa4dc31efd05a9f23_sim_001_aspen_arm_wrist_camera_color_optical_frame_rgb.png,not_empty
73d3e31b56f3473fa4dc31efd05a9f23_sim_001_aspen_arm_wrist_camera_color_optical_frame_depth.png,not_empty
73d3e31b56f3473fa4dc31efd05a9f23_sim_001_inward_a_left_camera_color_optical_frame_rgb.png,not_empty
73d3e31b56f3473fa4dc31efd05a9f23_sim_001_inward_a_left_camera_color_optical_frame_depth.png,not_empty
73d3e31b56f3473fa4dc31efd05a9f23_sim_001_inward_a_right_camera_color_optical_frame_rgb.png,not_empty
73d3e31b56f3473fa4dc31efd05a9f23_sim_001_inward_a_right_camera_color_optical_frame_depth.png,not_empty
73d3e31b56f3473fa4dc31efd05a9f23_sim_001_inward_b_left_camera_color_optical_frame_rgb.png,not_empty
73d3e31b56f3473fa4dc31efd05a9f23_sim_001_inward_b_left_camera_color_optical_frame_depth.png,not_empty
73d3e31b56f3473fa4dc31efd05a9f23_sim_001_inward_b_right_camera_color_optical_frame_rgb.png,not_empty
73d3e31b56f3473fa4dc31efd05a9f23_sim_001_inward_b_right_camera_color_optical_frame_depth.png,not_empty
780fb62cb48f4836aad2e90838da5f9e_sim_001_aspen_arm_wrist_camera_color_optical_frame_rgb.png,not_empty
780fb62cb48f4836aad2e90838da5f9e_sim_001_aspen_arm_wrist_camera_color_optical_frame_depth.png,not_empty
780fb62cb48f4836aad2e90838da5f9e_sim_001_inward_a_left_camera_color_optical_frame_rgb.png,not_empty
780fb62cb48f4836aad2e90838da5f9e_sim_001_inward_a_left_camera_color_optical_frame_depth.png,not_empty
780fb62cb48f4836aad2e90838da5f9e_sim_001_inward_a_right_camera_color_optical_frame_rgb.png,not_empty
780fb62cb48f4836aad2e90838da5f9e_sim_001_inward_a_right_camera_color_optical_frame_depth.png,not_empty
780fb62cb48f4836aad2e90838da5f9e_sim_001_inward_b_left_camera_color_optical_frame_rgb.png,not_empty
780fb62cb48f4836aad2e90838da5f9e_sim_001_inward_b_left_camera_color_optical_frame_depth.png,not_empty
780fb62cb48f4836aad2e90838da5f9e_sim_001_inward_b_right_camera_color_optical_frame_rgb.png,not_empty
780fb62cb48f4836aad2e90838da5f9e_sim_001_inward_b_right_camera_color_optical_frame_depth.png,not_empty
78349e2e4c0842b49ed2cdf4af121ca8_sim_001_inward_a_left_camera_color_optical_frame_rgb.png,not_empty
78349e2e4c0842b49ed2cdf4af121ca8_sim_001_inward_a_right_camera_color_optical_frame_rgb.png,not_empty
78349e2e4c0842b49ed2cdf4af121ca8_sim_001_inward_a_right_camera_color_optical_frame_depth.png,not_empty
78349e2e4c0842b49ed2cdf4af121ca8_sim_001_inward_b_left_camera_color_optical_frame_rgb.png,not_empty
78349e2e4c0842b49ed2cdf4af121ca8_sim_001_inward_b_left_camera_color_optical_frame_depth.png,not_empty
78349e2e4c0842b49ed2cdf4af121ca8_sim_001_inward_b_right_camera_color_optical_frame_rgb.png,not_empty
78349e2e4c0842b49ed2cdf4af121ca8_sim_001_inward_b_right_camera_color_optical_frame_depth.png,not_empty
78564e290345475d82900bde88125c8b_sim_001_aspen_arm_wrist_camera_color_optical_frame_rgb.png,not_empty
78564e290345475d82900bde88125c8b_sim_001_aspen_arm_wrist_camera_color_optical_frame_depth.png,not_empty
78564e290345475d82900bde88125c8b_sim_001_inward_a_left_camera_color_optical_frame_rgb.png,not_empty
78564e290345475d82900bde88125c8b_sim_001_inward_a_left_camera_color_optical_frame_depth.png,not_empty
78564e290345475d82900bde88125c8b_sim_001_inward_a_right_camera_color_optical_frame_rgb.png,not_empty
78564e290345475d82900bde88125c8b_sim_001_inward_b_left_camera_color_optical_frame_rgb.png,not_empty
78564e290345475d82900bde88125c8b_sim_001_inward_b_left_camera_color_optical_frame_depth.png,not_empty
78564e290345475d82900bde88125c8b_sim_001_inward_b_right_camera_color_optical_frame_rgb.png,not_empty
78564e290345475d82900bde88125c8b_sim_001_inward_b_right_camera_color_optical_frame_depth.png,not_empty
785915dd63134be3bea9f7b817d9c5db_sim_001_aspen_arm_wrist_camera_color_optical_frame_rgb.png,not_empty
785915dd63134be3bea9f7b817d9c5db_sim_001_aspen_arm_wrist_camera_color_optical_frame_depth.png,not_empty
7a97f5e2e8c842cc855b4df5a3b8dc6b_sim_001_aspen_arm_wrist_camera_color_optical_frame_rgb.png,not_empty
7a97f5e2e8c842cc855b4df5a3b8dc6b_sim_001_aspen_arm_wrist_camera_color_optical_frame_depth.png,not_empty
7a97f5e2e8c842cc855b4df5a3b8dc6b_sim_001_inward_a_left_camera_color_optical_frame_rgb.png,not_empty
7a97f5e2e8c842cc855b4df5a3b8dc6b_sim_001_inward_a_left_camera_color_optical_frame_depth.png,not_empty
7a97f5e2e8c842cc855b4df5a3b8dc6b_sim_001_inward_a_right_camera_color_optical_frame_rgb.png,not_empty
7a97f5e2e8c842cc855b4df5a3b8dc6b_sim_001_inward_a_right_camera_color_optical_frame_depth.png,not_empty
7a97f5e2e8c842cc855b4df5a3b8dc6b_sim_001_inward_b_left_camera_color_optical_frame_rgb.png,not_empty
7a97f5e2e8c842cc855b4df5a3b8dc6b_sim_001_inward_b_left_camera_color_optical_frame_depth.png,not_empty
7a97f5e2e8c842cc855b4df5a3b8dc6b_sim_001_inward_b_right_camera_color_optical_frame_rgb.png,not_empty
7a97f5e2e8c842cc855b4df5a3b8dc6b_sim_001_inward_b_right_camera_color_optical_frame_depth.png,not_empty
7af5f3222817407fbd93c5675610a32b_sim_001_aspen_arm_wrist_camera_color_optical_frame_rgb.png,not_empty
7af5f3222817407fbd93c5675610a32b_sim_001_aspen_arm_wrist_camera_color_optical_frame_depth.png,not_empty
7dd51bc437154637a68591a113aeb0db_sim_001_inward_a_left_camera_color_optical_frame_rgb.png,not_empty
7dd51bc437154637a68591a113aeb0db_sim_001_inward_a_left_camera_color_optical_frame_depth.png,not_empty
7dd51bc437154637a68591a113aeb0db_sim_001_inward_a_right_camera_color_optical_frame_rgb.png,not_empty
7dd51bc437154637a68591a113aeb0db_sim_001_inward_a_right_camera_color_optical_frame_depth.png,not_empty
7dd51bc437154637a68591a113aeb0db_sim_001_inward_b_left_camera_color_optical_frame_rgb.png,not_empty
7dd51bc437154637a68591a113aeb0db_sim_001_inward_b_left_camera_color_optical_frame_depth.png,not_empty
7dd51bc437154637a68591a113aeb0db_sim_001_inward_b_right_camera_color_optical_frame_rgb.png,not_empty
7dd51bc437154637a68591a113aeb0db_sim_001_inward_b_right_camera_color_optical_frame_depth.png,not_empty
7fb920a072db46a794bb07b25b285dfd_sim_001_inward_a_left_camera_color_optical_frame_rgb.png,not_empty
7fb920a072db46a794bb07b25b285dfd_sim_001_inward_a_left_camera_color_optical_frame_depth.png,not_empty
7fb920a072db46a794bb07b25b285dfd_sim_001_inward_a_right_camera_color_optical_frame_rgb.png,not_empty
7fb920a072db46a794bb07b25b285dfd_sim_001_inward_a_right_camera_color_optical_frame_depth.png,not_empty
7fb920a072db46a794bb07b25b285dfd_sim_001_inward_b_left_camera_color_optical_frame_rgb.png,not_empty
7fb920a072db46a794bb07b25b285dfd_sim_001_inward_b_left_camera_color_optical_frame_depth.png,not_empty
7fb920a072db46a794bb07b25b285dfd_sim_001_inward_b_right_camera_color_optical_frame_rgb.png,not_empty
7fb920a072db46a794bb07b25b285dfd_sim_001_inward_b_right_camera_color_optical_frame_depth.png,not_empty
83178208aca54fb6918a5423c0709005_sim_001_aspen_arm_wrist_camera_color_optical_frame_rgb.png,not_empty
83178208aca54fb6918a5423c0709005_sim_001_aspen_arm_wrist_camera_color_optical_frame_depth.png,not_empty
83178208aca54fb6918a5423c0709005_sim_001_inward_a_left_camera_color_optical_frame_rgb.png,not_empty
83178208aca54fb6918a5423c0709005_sim_001_inward_a_left_camera_color_optical_frame_depth.png,not_empty
83178208aca54fb6918a5423c0709005_sim_001_inward_a_right_camera_color_optical_frame_rgb.png,not_empty
83178208aca54fb6918a5423c0709005_sim_001_inward_a_right_camera_color_optical_frame_depth.png,not_empty
83178208aca54fb6918a5423c0709005_sim_001_inward_b_left_camera_color_optical_frame_rgb.png,not_empty
83178208aca54fb6918a5423c0709005_sim_001_inward_b_left_camera_color_optical_frame_depth.png,not_empty
83178208aca54fb6918a5423c0709005_sim_001_inward_b_right_camera_color_optical_frame_rgb.png,not_empty
83178208aca54fb6918a5423c0709005_sim_001_inward_b_right_camera_color_optical_frame_depth.png,not_empty
8431208b327a42ac8e2ec4fb794c6786_sim_001_inward_a_left_camera_color_optical_frame_rgb.png,not_empty
8431208b327a42ac8e2ec4fb794c6786_sim_001_inward_a_right_camera_color_optical_frame_rgb.png,not_empty
8431208b327a42ac8e2ec4fb794c6786_sim_001_inward_a_right_camera_color_optical_frame_depth.png,not_empty
8431208b327a42ac8e2ec4fb794c6786_sim_001_inward_b_left_camera_color_optical_frame_rgb.png,not_empty
8431208b327a42ac8e2ec4fb794c6786_sim_001_inward_b_left_camera_color_optical_frame_depth.png,not_empty
8431208b327a42ac8e2ec4fb794c6786_sim_001_inward_b_right_camera_color_optical_frame_rgb.png,not_empty
8431208b327a42ac8e2ec4fb794c6786_sim_001_inward_b_right_camera_color_optical_frame_depth.png,not_empty
851ad99027f145acab159170cf7a1d6f_sim_001_inward_a_left_camera_color_optical_frame_rgb.png,not_empty
851ad99027f145acab159170cf7a1d6f_sim_001_inward_a_left_camera_color_optical_frame_depth.png,not_empty
851ad99027f145acab159170cf7a1d6f_sim_001_inward_a_right_camera_color_optical_frame_rgb.png,not_empty
851ad99027f145acab159170cf7a1d6f_sim_001_inward_a_right_camera_color_optical_frame_depth.png,not_empty
851ad99027f145acab159170cf7a1d6f_sim_001_inward_b_left_camera_color_optical_frame_rgb.png,not_empty
851ad99027f145acab159170cf7a1d6f_sim_001_inward_b_left_camera_color_optical_frame_depth.png,not_empty
851ad99027f145acab159170cf7a1d6f_sim_001_inward_b_right_camera_color_optical_frame_rgb.png,not_empty
851ad99027f145acab159170cf7a1d6f_sim_001_inward_b_right_camera_color_optical_frame_depth.png,not_empty
85de6b7d335846ecb734d4f6b8323cba_sim_001_inward_a_left_camera_color_optical_frame_rgb.png,not_empty
85de6b7d335846ecb734d4f6b8323cba_sim_001_inward_a_left_camera_color_optical_frame_depth.png,not_empty
85de6b7d335846ecb734d4f6b8323cba_sim_001_inward_a_right_camera_color_optical_frame_rgb.png,not_empty
85de6b7d335846ecb734d4f6b8323cba_sim_001_inward_a_right_camera_color_optical_frame_depth.png,not_empty
85de6b7d335846ecb734d4f6b8323cba_sim_001_inward_b_left_camera_color_optical_frame_rgb.png,not_empty
85de6b7d335846ecb734d4f6b8323cba_sim_001_inward_b_left_camera_color_optical_frame_depth.png,not_empty
85de6b7d335846ecb734d4f6b8323cba_sim_001_inward_b_right_camera_color_optical_frame_rgb.png,not_empty
85de6b7d335846ecb734d4f6b8323cba_sim_001_inward_b_right_camera_color_optical_frame_depth.png,not_empty
872cfe9099ee4cbf8669608b7eb0582d_sim_001_aspen_arm_wrist_camera_color_optical_frame_rgb.png,not_empty
872cfe9099ee4cbf8669608b7eb0582d_sim_001_aspen_arm_wrist_camera_color_optical_frame_depth.png,not_empty
872cfe9099ee4cbf8669608b7eb0582d_sim_001_inward_a_left_camera_color_optical_frame_rgb.png,not_empty
872cfe9099ee4cbf8669608b7eb0582d_sim_001_inward_a_left_camera_color_optical_frame_depth.png,not_empty
872cfe9099ee4cbf8669608b7eb0582d_sim_001_inward_a_right_camera_color_optical_frame_rgb.png,not_empty
872cfe9099ee4cbf8669608b7eb0582d_sim_001_inward_a_right_camera_color_optical_frame_depth.png,not_empty
872cfe9099ee4cbf8669608b7eb0582d_sim_001_inward_b_left_camera_color_optical_frame_rgb.png,not_empty
872cfe9099ee4cbf8669608b7eb0582d_sim_001_inward_b_left_camera_color_optical_frame_depth.png,not_empty
872cfe9099ee4cbf8669608b7eb0582d_sim_001_inward_b_right_camera_color_optical_frame_rgb.png,not_empty
872cfe9099ee4cbf8669608b7eb0582d_sim_001_inward_b_right_camera_color_optical_frame_depth.png,not_empty
8855d4455834447184ccfb51f4f928ae_sim_001_aspen_arm_wrist_camera_color_optical_frame_rgb.png,not_empty
8855d4455834447184ccfb51f4f928ae_sim_001_aspen_arm_wrist_camera_color_optical_frame_depth.png,not_empty
8894cc2d842548a195979ebe1103f35c_sim_001_inward_a_left_camera_color_optical_frame_rgb.png,not_empty
8894cc2d842548a195979ebe1103f35c_sim_001_inward_a_left_camera_color_optical_frame_depth.png,not_empty
8894cc2d842548a195979ebe1103f35c_sim_001_inward_a_right_camera_color_optical_frame_rgb.png,not_empty
8894cc2d842548a195979ebe1103f35c_sim_001_inward_a_right_camera_color_optical_frame_depth.png,not_empty
8a803014af864aaea7b0b78c39276810_sim_001_inward_a_left_camera_color_optical_frame_rgb.png,not_empty
8a803014af864aaea7b0b78c39276810_sim_001_inward_a_left_camera_color_optical_frame_depth.png,not_empty
8a803014af864aaea7b0b78c39276810_sim_001_inward_a_right_camera_color_optical_frame_rgb.png,not_empty
8a803014af864aaea7b0b78c39276810_sim_001_inward_a_right_camera_color_optical_frame_depth.png,not_empty
8a803014af864aaea7b0b78c39276810_sim_001_inward_b_right_camera_color_optical_frame_rgb.png,not_empty
8a803014af864aaea7b0b78c39276810_sim_001_inward_b_right_camera_color_optical_frame_depth.png,not_empty
8b3408bfa6b64526bb33ac5edee95ac3_sim_001_aspen_arm_wrist_camera_color_optical_frame_rgb.png,not_empty
8b3408bfa6b64526bb33ac5edee95ac3_sim_001_aspen_arm_wrist_camera_color_optical_frame_depth.png,not_empty
8b3408bfa6b64526bb33ac5edee95ac3_sim_001_inward_a_left_camera_color_optical_frame_rgb.png,not_empty
8b3408bfa6b64526bb33ac5edee95ac3_sim_001_inward_a_left_camera_color_optical_frame_depth.png,not_empty
8b3408bfa6b64526bb33ac5edee95ac3_sim_001_inward_a_right_camera_color_optical_frame_rgb.png,not_empty
8b3408bfa6b64526bb33ac5edee95ac3_sim_001_inward_a_right_camera_color_optical_frame_depth.png,not_empty
8b3408bfa6b64526bb33ac5edee95ac3_sim_001_inward_b_left_camera_color_optical_frame_rgb.png,not_empty
8b3408bfa6b64526bb33ac5edee95ac3_sim_001_inward_b_left_camera_color_optical_frame_depth.png,not_empty
8b3408bfa6b64526bb33ac5edee95ac3_sim_001_inward_b_right_camera_color_optical_frame_rgb.png,not_empty
8b3408bfa6b64526bb33ac5edee95ac3_sim_001_inward_b_right_camera_color_optical_frame_depth.png,not_empty
8be744c648994ba7bb4c65c6463044d7_sim_001_inward_a_left_camera_color_optical_frame_rgb.png,not_empty
8be744c648994ba7bb4c65c6463044d7_sim_001_inward_a_left_camera_color_optical_frame_depth.png,not_empty
8be744c648994ba7bb4c65c6463044d7_sim_001_inward_a_right_camera_color_optical_frame_rgb.png,not_empty
8be744c648994ba7bb4c65c6463044d7_sim_001_inward_a_right_camera_color_optical_frame_depth.png,not_empty
8be744c648994ba7bb4c65c6463044d7_sim_001_inward_b_left_camera_color_optical_frame_rgb.png,not_empty
8be744c648994ba7bb4c65c6463044d7_sim_001_inward_b_left_camera_color_optical_frame_depth.png,not_empty
8be744c648994ba7bb4c65c6463044d7_sim_001_inward_b_right_camera_color_optical_frame_rgb.png,not_empty
8be744c648994ba7bb4c65c6463044d7_sim_001_inward_b_right_camera_color_optical_frame_depth.png,not_empty
8becb2b3a4a44bdc8b26c97c8a2de347_sim_001_inward_a_left_camera_color_optical_frame_rgb.png,not_empty
8becb2b3a4a44bdc8b26c97c8a2de347_sim_001_inward_a_left_camera_color_optical_frame_depth.png,not_empty
8becb2b3a4a44bdc8b26c97c8a2de347_sim_001_inward_a_right_camera_color_optical_frame_rgb.png,not_empty
8becb2b3a4a44bdc8b26c97c8a2de347_sim_001_inward_a_right_camera_color_optical_frame_depth.png,not_empty
8becb2b3a4a44bdc8b26c97c8a2de347_sim_001_inward_b_left_camera_color_optical_frame_rgb.png,not_empty
8becb2b3a4a44bdc8b26c97c8a2de347_sim_001_inward_b_left_camera_color_optical_frame_depth.png,not_empty
8becb2b3a4a44bdc8b26c97c8a2de347_sim_001_inward_b_right_camera_color_optical_frame_rgb.png,not_empty
8becb2b3a4a44bdc8b26c97c8a2de347_sim_001_inward_b_right_camera_color_optical_frame_depth.png,not_empty
8cf677cfb0be4172a86a2b59b9494c26_sim_001_aspen_arm_wrist_camera_color_optical_frame_rgb.png,not_empty
8cf677cfb0be4172a86a2b59b9494c26_sim_001_aspen_arm_wrist_camera_color_optical_frame_depth.png,not_empty
8cf677cfb0be4172a86a2b59b9494c26_sim_001_inward_a_left_camera_color_optical_frame_rgb.png,not_empty
8cf677cfb0be4172a86a2b59b9494c26_sim_001_inward_a_left_camera_color_optical_frame_depth.png,not_empty
8cf677cfb0be4172a86a2b59b9494c26_sim_001_inward_a_right_camera_color_optical_frame_rgb.png,not_empty
8cf677cfb0be4172a86a2b59b9494c26_sim_001_inward_a_right_camera_color_optical_frame_depth.png,not_empty
8cf677cfb0be4172a86a2b59b9494c26_sim_001_inward_b_left_camera_color_optical_frame_rgb.png,not_empty
8cf677cfb0be4172a86a2b59b9494c26_sim_001_inward_b_left_camera_color_optical_frame_depth.png,not_empty
8cf677cfb0be4172a86a2b59b9494c26_sim_001_inward_b_right_camera_color_optical_frame_rgb.png,not_empty
8cf677cfb0be4172a86a2b59b9494c26_sim_001_inward_b_right_camera_color_optical_frame_depth.png,not_empty
93fcc716d9fc4ba280ce6a685294ae56_sim_001_aspen_arm_wrist_camera_color_optical_frame_rgb.png,not_empty
93fcc716d9fc4ba280ce6a685294ae56_sim_001_aspen_arm_wrist_camera_color_optical_frame_depth.png,not_empty
93fcc716d9fc4ba280ce6a685294ae56_sim_001_inward_a_left_camera_color_optical_frame_rgb.png,not_empty
93fcc716d9fc4ba280ce6a685294ae56_sim_001_inward_a_left_camera_color_optical_frame_depth.png,not_empty
93fcc716d9fc4ba280ce6a685294ae56_sim_001_inward_a_right_camera_color_optical_frame_rgb.png,not_empty
93fcc716d9fc4ba280ce6a685294ae56_sim_001_inward_a_right_camera_color_optical_frame_depth.png,not_empty
93fcc716d9fc4ba280ce6a685294ae56_sim_001_inward_b_left_camera_color_optical_frame_rgb.png,not_empty
93fcc716d9fc4ba280ce6a685294ae56_sim_001_inward_b_left_camera_color_optical_frame_depth.png,not_empty
93fcc716d9fc4ba280ce6a685294ae56_sim_001_inward_b_right_camera_color_optical_frame_rgb.png,not_empty
93fcc716d9fc4ba280ce6a685294ae56_sim_001_inward_b_right_camera_color_optical_frame_depth.png,not_empty
97a0fb64e01845cbbb00b6854f3f45dc_sim_001_inward_a_left_camera_color_optical_frame_rgb.png,not_empty
97a0fb64e01845cbbb00b6854f3f45dc_sim_001_inward_a_left_camera_color_optical_frame_depth.png,not_empty
97a0fb64e01845cbbb00b6854f3f45dc_sim_001_inward_a_right_camera_color_optical_frame_rgb.png,not_empty
97a0fb64e01845cbbb00b6854f3f45dc_sim_001_inward_a_right_camera_color_optical_frame_depth.png,not_empty
97a0fb64e01845cbbb00b6854f3f45dc_sim_001_inward_b_left_camera_color_optical_frame_rgb.png,not_empty
97a0fb64e01845cbbb00b6854f3f45dc_sim_001_inward_b_left_camera_color_optical_frame_depth.png,not_empty
97a0fb64e01845cbbb00b6854f3f45dc_sim_001_inward_b_right_camera_color_optical_frame_rgb.png,not_empty
97a0fb64e01845cbbb00b6854f3f45dc_sim_001_inward_b_right_camera_color_optical_frame_depth.png,not_empty
97cfb85015eb4050b52667e7f04167c0_sim_001_inward_a_left_camera_color_optical_frame_rgb.png,not_empty
97cfb85015eb4050b52667e7f04167c0_sim_001_inward_a_left_camera_color_optical_frame_depth.png,not_empty
97cfb85015eb4050b52667e7f04167c0_sim_001_inward_a_right_camera_color_optical_frame_rgb.png,not_empty
97cfb85015eb4050b52667e7f04167c0_sim_001_inward_a_right_camera_color_optical_frame_depth.png,not_empty
97cfb85015eb4050b52667e7f04167c0_sim_001_inward_b_left_camera_color_optical_frame_rgb.png,not_empty
97cfb85015eb4050b52667e7f04167c0_sim_001_inward_b_left_camera_color_optical_frame_depth.png,not_empty
97cfb85015eb4050b52667e7f04167c0_sim_001_inward_b_right_camera_color_optical_frame_rgb.png,not_empty
97cfb85015eb4050b52667e7f04167c0_sim_001_inward_b_right_camera_color_optical_frame_depth.png,not_empty
9b43dc3efe9a48e984cb5cd22f3aa6d3_sim_001_aspen_arm_wrist_camera_color_optical_frame_rgb.png,not_empty
9b43dc3efe9a48e984cb5cd22f3aa6d3_sim_001_aspen_arm_wrist_camera_color_optical_frame_depth.png,not_empty
9b43dc3efe9a48e984cb5cd22f3aa6d3_sim_001_inward_a_left_camera_color_optical_frame_rgb.png,not_empty
9b43dc3efe9a48e984cb5cd22f3aa6d3_sim_001_inward_a_left_camera_color_optical_frame_depth.png,not_empty
9b43dc3efe9a48e984cb5cd22f3aa6d3_sim_001_inward_a_right_camera_color_optical_frame_rgb.png,not_empty
9b43dc3efe9a48e984cb5cd22f3aa6d3_sim_001_inward_a_right_camera_color_optical_frame_depth.png,not_empty
9b43dc3efe9a48e984cb5cd22f3aa6d3_sim_001_inward_b_left_camera_color_optical_frame_rgb.png,not_empty
9b43dc3efe9a48e984cb5cd22f3aa6d3_sim_001_inward_b_left_camera_color_optical_frame_depth.png,not_empty
9b43dc3efe9a48e984cb5cd22f3aa6d3_sim_001_inward_b_right_camera_color_optical_frame_rgb.png,not_empty
9b43dc3efe9a48e984cb5cd22f3aa6d3_sim_001_inward_b_right_camera_color_optical_frame_depth.png,not_empty
9ec658d79906474da347f9e7f0134d17_sim_001_inward_a_left_camera_color_optical_frame_rgb.png,not_empty
9ec658d79906474da347f9e7f0134d17_sim_001_inward_a_left_camera_color_optical_frame_depth.png,not_empty
9ec658d79906474da347f9e7f0134d17_sim_001_inward_a_right_camera_color_optical_frame_rgb.png,not_empty
9ec658d79906474da347f9e7f0134d17_sim_001_inward_a_right_camera_color_optical_frame_depth.png,not_empty
9ec658d79906474da347f9e7f0134d17_sim_001_inward_b_right_camera_color_optical_frame_rgb.png,not_empty
9ec658d79906474da347f9e7f0134d17_sim_001_inward_b_right_camera_color_optical_frame_depth.png,not_empty
a0c7ba5e59934723bade478409a075a4_sim_001_aspen_arm_wrist_camera_color_optical_frame_rgb.png,not_empty
a0c7ba5e59934723bade478409a075a4_sim_001_aspen_arm_wrist_camera_color_optical_frame_depth.png,not_empty
a1402609b15b4ec291cc3bdb51ac03ea_sim_001_aspen_arm_wrist_camera_color_optical_frame_rgb.png,not_empty
a1402609b15b4ec291cc3bdb51ac03ea_sim_001_aspen_arm_wrist_camera_color_optical_frame_depth.png,not_empty
a1402609b15b4ec291cc3bdb51ac03ea_sim_001_inward_a_left_camera_color_optical_frame_rgb.png,not_empty
a1402609b15b4ec291cc3bdb51ac03ea_sim_001_inward_a_left_camera_color_optical_frame_depth.png,not_empty
a1402609b15b4ec291cc3bdb51ac03ea_sim_001_inward_a_right_camera_color_optical_frame_rgb.png,not_empty
a1402609b15b4ec291cc3bdb51ac03ea_sim_001_inward_b_left_camera_color_optical_frame_rgb.png,not_empty
a1402609b15b4ec291cc3bdb51ac03ea_sim_001_inward_b_left_camera_color_optical_frame_depth.png,not_empty
a1402609b15b4ec291cc3bdb51ac03ea_sim_001_inward_b_right_camera_color_optical_frame_rgb.png,not_empty
a1402609b15b4ec291cc3bdb51ac03ea_sim_001_inward_b_right_camera_color_optical_frame_depth.png,not_empty
a336a3a4c1b643aebc189d5a63ddce95_sim_001_aspen_arm_wrist_camera_color_optical_frame_rgb.png,not_empty
a336a3a4c1b643aebc189d5a63ddce95_sim_001_aspen_arm_wrist_camera_color_optical_frame_depth.png,not_empty
a34041d833c24d749786fac0eb6d7bae_sim_001_aspen_arm_wrist_camera_color_optical_frame_rgb.png,not_empty
a34041d833c24d749786fac0eb6d7bae_sim_001_aspen_arm_wrist_camera_color_optical_frame_depth.png,not_empty
a34041d833c24d749786fac0eb6d7bae_sim_001_inward_a_left_camera_color_optical_frame_rgb.png,not_empty
a34041d833c24d749786fac0eb6d7bae_sim_001_inward_a_left_camera_color_optical_frame_depth.png,not_empty
a34041d833c24d749786fac0eb6d7bae_sim_001_inward_a_right_camera_color_optical_frame_rgb.png,not_empty
a34041d833c24d749786fac0eb6d7bae_sim_001_inward_a_right_camera_color_optical_frame_depth.png,not_empty
a34041d833c24d749786fac0eb6d7bae_sim_001_inward_b_left_camera_color_optical_frame_rgb.png,not_empty
a34041d833c24d749786fac0eb6d7bae_sim_001_inward_b_left_camera_color_optical_frame_depth.png,not_empty
a34041d833c24d749786fac0eb6d7bae_sim_001_inward_b_right_camera_color_optical_frame_rgb.png,not_empty
a34041d833c24d749786fac0eb6d7bae_sim_001_inward_b_right_camera_color_optical_frame_depth.png,not_empty
a350e928a5874087a00ef3423ae9c5b6_sim_001_aspen_arm_wrist_camera_color_optical_frame_rgb.png,not_empty
a350e928a5874087a00ef3423ae9c5b6_sim_001_aspen_arm_wrist_camera_color_optical_frame_depth.png,not_empty
a350e928a5874087a00ef3423ae9c5b6_sim_001_inward_a_left_camera_color_optical_frame_rgb.png,not_empty
a350e928a5874087a00ef3423ae9c5b6_sim_001_inward_a_left_camera_color_optical_frame_depth.png,not_empty
a350e928a5874087a00ef3423ae9c5b6_sim_001_inward_a_right_camera_color_optical_frame_rgb.png,not_empty
a350e928a5874087a00ef3423ae9c5b6_sim_001_inward_a_right_camera_color_optical_frame_depth.png,not_empty
a350e928a5874087a00ef3423ae9c5b6_sim_001_inward_b_left_camera_color_optical_frame_rgb.png,not_empty
a350e928a5874087a00ef3423ae9c5b6_sim_001_inward_b_left_camera_color_optical_frame_depth.png,not_empty
a350e928a5874087a00ef3423ae9c5b6_sim_001_inward_b_right_camera_color_optical_frame_rgb.png,not_empty
a350e928a5874087a00ef3423ae9c5b6_sim_001_inward_b_right_camera_color_optical_frame_depth.png,not_empty
a5b772a92b274ad39cb48f769a88e334_sim_001_inward_a_left_camera_color_optical_frame_rgb.png,not_empty
a5b772a92b274ad39cb48f769a88e334_sim_001_inward_a_left_camera_color_optical_frame_depth.png,not_empty
a5b772a92b274ad39cb48f769a88e334_sim_001_inward_a_right_camera_color_optical_frame_rgb.png,not_empty
a5b772a92b274ad39cb48f769a88e334_sim_001_inward_a_right_camera_color_optical_frame_depth.png,not_empty
a5b772a92b274ad39cb48f769a88e334_sim_001_inward_b_left_camera_color_optical_frame_rgb.png,not_empty
a5b772a92b274ad39cb48f769a88e334_sim_001_inward_b_left_camera_color_optical_frame_depth.png,not_empty
a5b772a92b274ad39cb48f769a88e334_sim_001_inward_b_right_camera_color_optical_frame_rgb.png,not_empty
a5b772a92b274ad39cb48f769a88e334_sim_001_inward_b_right_camera_color_optical_frame_depth.png,not_empty
a635a428f37d4b469b66ad0c0f780c87_sim_001_aspen_arm_wrist_camera_color_optical_frame_rgb.png,not_empty
